year,FacID,deaths_coef_1,deaths_coef_2,deaths_coef_3
1999,2324,4.108015433746184,4.509610576879179,4.911206079901098
1999,2341,48.1652690384304,52.874505134890185,57.58386158345902
1999,2364,82.70533691309124,90.79117732351963,98.87714186570875
1999,2367,12.447717487998906,13.664596432614362,14.881477100671033
1999,2378,74.27471583922429,81.53663891651178,88.79873011889737
1999,2384,11.663395787012956,12.803612677485821,13.94383342890153
1999,2403,82.12900722389534,90.15882493157928,98.18882348759193
1999,2408,60.545817400748355,66.46497749016213,72.38419035275848
1999,2442,57.64413132385599,63.279554824806056,68.91501822919841
1999,2451,41.26188306692502,45.2956862980365,49.32950850037998
1999,2480,40.93005579118796,44.93145125381705,48.93287123124762
1999,2526,58.69463699948711,64.432705523826,70.17080489763792
1999,2527,48.350945134599556,53.07790682760634,57.804912947273834
1999,2529,9.37950185347354,10.29643071948479,11.213360213975212
1999,2531,7.179534112832834,7.881395814630783,8.583257827700589
1999,2535,25.891981446395466,28.42319259060707,30.954412959843662
1999,2549,168.5989941018528,185.08149533904376,201.56409079068672
1999,2554,222.35272205805697,244.09062999524178,265.82872599142996
1999,2629,33.86714827793343,37.17803599210135,40.48893948834875
1999,2640,6.6639451815206785,7.31540672004367,7.9668691040451876
1999,2642,76.98526505419001,84.51140108995568,92.03756877710593
1999,2682,14.15892538086219,15.543084546000348,16.927244585070177
1999,2706,95.62301541233835,104.97156991289702,114.32023111977367
1999,2708,53.080294444066354,58.269699757946334,63.45916907175108
1999,2709,54.29949712364228,59.607961715056206,64.91646749305733
1999,2712,435.10420323641625,477.64481779108814,520.1864144595993
1999,2713,56.69229990988562,62.234690842719004,67.7771246919612
1999,2716,23.880618313753622,26.21518274192875,28.549753007033146
1999,2718,147.3992639322695,161.80972214551562,176.22034748308252
1999,2720,52.449366720900024,57.5768882043936,62.704437109416574
1999,2721,111.41806379209244,122.31115919107181,133.20444001440944
1999,2723,27.60869277427275,30.307718381420255,33.00675169350966
1999,2727,331.6055302279114,364.0278020957272,396.4509714680132
1999,2732,55.610196816617595,61.04673873987398,66.48331212215487
1999,2790,4.066146414026613,4.463647543425069,4.861148860955242
1999,2817,88.97558787153413,97.6739785115394,106.37241853098608
1999,2823,75.56277940843955,82.94985964718902,90.33697227908415
1999,2824,17.383908360732747,19.083346558973023,20.782787371884332
1999,2828,577.4329610085524,633.8932998802893,690.355669979663
1999,2830,387.56687206772466,425.4586921595268,463.35120572753584
1999,2832,419.5384778073765,460.55868901215723,501.58010998203434
1999,2835,146.32122176872775,160.62718864322585,174.9334823341939
1999,2836,178.8981392067099,196.3910008032957,213.88458602516147
1999,2837,655.5025792522162,719.6048892464086,783.7110154260248
1999,2838,9.676878659669844,10.622888172965363,11.568900017261885
1999,2840,786.6566984756971,863.5834888874257,940.5146409321375
1999,2843,55.338458517693354,60.74867356989187,66.15896244937139
1999,2848,24.633406560429293,27.041547888473175,29.449692471801278
1999,2850,548.5909837240201,602.2282314311911,655.8668788026138
1999,2861,101.24693134389082,111.14537110772173,121.04393540523954
1999,2864,263.70071643588307,289.48261581141696,315.26503755609764
1999,2866,772.5569694568333,848.0914463856619,923.6277980692536
1999,2872,523.2012799860769,574.3545143466946,625.5087998688164
1999,2876,686.6491515115574,753.7831319340381,820.9185802366757
1999,2878,44.06889550208049,48.377053525346305,52.68522083978252
1999,2917,8.084681207918006,8.875037418752527,9.665395500051076
1999,2952,113.8643621233273,124.99627398887985,136.12831251687814
1999,2963,55.39309028506528,60.80840991421164,66.22376130443989
1999,3098,24.816356667261566,27.242383060532763,29.66841273593612
1999,3113,113.66808201703809,124.7809055401158,135.89387347607735
1999,3115,53.236580956369586,58.441022799556436,63.64548556831155
1999,3118,40.54844184125472,44.512505288460275,48.47658861278124
1999,3122,806.9041292630201,885.8155545373173,964.7322810754868
1999,3130,57.43033900772679,63.044917737294526,68.6595461961075
1999,3131,234.6524819094869,257.5935257384767,280.5348878028462
1999,3132,21.96761582330458,24.115147888898676,26.262682184563793
1999,3136,827.2331799064156,908.144470712449,989.0632970030418
1999,3138,111.29434957265597,122.17481316454145,133.05536637888466
1999,3140,292.53856717997724,321.140340714749,349.7427669085581
1999,3145,14.4732667873611,15.888179573212224,17.303097525407914
1999,3148,58.453847810196244,64.16842725375842,69.8830464687491
1999,3149,428.1472189439954,470.01161799009765,511.87769188988847
1999,3152,129.67760584513965,142.35501575538277,155.03248467127906
1999,3159,12.752436666178575,13.999116942750868,15.245801162880856
1999,3161,25.516278095262546,28.01075979449986,30.50525049130225
1999,3176,16.75427459745637,18.392174505034824,20.030079470053423
1999,3178,143.371922468392,157.389105242306,171.4065319338745
1999,3179,706.2336579062517,775.2902857135223,844.3498241949578
1999,3181,4.970212510273519,5.456095167010404,5.941978269925037
1999,3251,44.23902541373807,48.56406576168081,52.88916005839533
1999,3264,43.16857687015976,47.38880296631683,51.609052925251945
1999,3280,45.10528962318865,49.51481400837208,53.924356609393456
1999,3287,57.179346923153304,62.76931887268862,68.3593280485511
1999,3295,52.44674146760784,57.57398523916785,62.70125267874925
1999,3297,141.8958220731826,155.7688550887453,169.64215904252384
1999,3298,72.04362415300689,79.08705686068164,86.13058957538054
1999,3317,32.88642604894738,36.10143004341014,39.316448064337344
1999,3319,70.35069177012164,77.22835939013383,84.10607950781663
1999,3393,54.25635914046627,59.560475735898756,64.86461020100282
1999,3396,173.75206986001274,190.7414788768308,207.7315436782301
1999,3399,72.43503374369028,79.51647938951156,86.59798039075477
1999,3403,394.8925221991235,433.50083037642673,472.1098933371271
1999,3405,282.28393215665346,309.8819049688835,337.48029461746165
1999,3406,551.2554775140926,605.1495901798183,659.0444590557809
1999,3407,495.1680961529506,543.5782887102789,591.9890760388789
1999,3470,226.55443513429952,248.70579671410258,270.85782761324555
1999,3497,400.0424423298528,439.19085902432846,478.3465786226613
1999,3644,6.183417707094597,6.787903955659318,7.3923911066453085
1999,3775,107.12364851357005,117.59631359712971,128.06905452944716
1999,3776,67.80440127592914,74.43318364690334,81.06202494974093
1999,3788,72.21683563511355,79.27676390766081,86.3367142827406
1999,3796,43.37742594407836,47.61807368883203,51.85874616788937
1999,3797,252.05057298480335,276.69351422269625,301.3369674891227
1999,3803,108.65486366919119,119.27721187258072,129.89963484354737
1999,3804,69.24128459785112,76.01053501599517,82.77984446916138
1999,3809,75.73698240801767,83.14125021707628,90.54557851963943
1999,3845,152.93316245177112,167.8923551609244,182.85309668478249
1999,3935,513.1822993233654,563.3580018817856,613.5350955661647
1999,3936,63.14443181653803,69.31753934892735,75.49068379994621
1999,3938,338.4096803026508,371.49449255582084,404.57973491411076
1999,3942,83.59975480773493,91.77269039015137,99.94568923076417
1999,3943,490.1207600343277,538.0455679395717,585.9724022914886
1999,3944,31.946289659421822,35.069339085021376,38.19239393109479
1999,3945,18.49568137803238,20.303814162483025,22.11195123690939
1999,3946,88.67135250074723,97.340162735684,106.00905105654441
1999,3947,527.6131326076924,579.2002544445385,630.7888891836752
1999,3948,272.36286684069086,298.9918668028937,325.62144299446675
1999,3954,467.4920030927056,513.203221285845,558.9162097065604
1999,3982,2.1268472438969543,2.3347648227048854,2.542682462063725
1999,3992,1.703361953272295,1.8698801586434284,2.03639840355855
1999,4040,53.59469432761534,58.834101129237034,64.07352108339354
1999,4041,153.35488693191533,168.34733099825047,183.33990183674743
1999,4042,68.54225141701271,75.24296699899499,81.94370626511484
1999,4050,76.82984372070624,84.34087991140579,91.85196447988223
1999,4054,51.27893658496871,56.29198016885878,61.30504075509638
1999,4072,21.420532412455827,23.51457845504694,25.60862601347693
1999,4078,36.21059477742828,39.750536757024214,43.29048786150002
1999,4125,5.397138882014298,5.924756044160944,6.452373448598433
1999,4140,13.383032895896065,14.691343545759867,15.999655338986331
1999,4143,42.888103999911195,47.08090916852185,51.27373778249579
1999,4146,2.802555520089068,3.0765292432860467,3.350503021117424
1999,4158,48.22122224127432,52.935306634889855,57.649400577371956
1999,4162,30.260205370116736,33.218425752759345,36.17665153876806
1999,4259,4.473216961024038,4.910513869335316,5.347811180031922
1999,4271,18.242281055199506,20.02565418736161,21.809033811874723
1999,4941,11.301345839186876,12.406154511663102,13.51096441171593
1999,6002,278.9383991878706,306.2092133014653,333.4804256159214
1999,6004,223.6295499303721,245.49349374007295,267.357842091215
1999,6009,140.86069547712256,154.63210813307893,168.40371545746868
1999,6016,52.91395547895611,58.08697438074315,63.26003494559587
1999,6017,101.33953012300671,111.24691185483371,121.15439846501219
1999,6018,99.58618025365985,109.32259087421164,119.05918362138846
1999,6019,143.02337456417837,157.00735893516287,170.9917431555969
1999,6021,18.610061135833707,20.42936871640119,22.248679377741865
1999,6030,90.75165317912493,99.62365493724607,108.4957035389791
1999,6031,139.96307323425208,153.64756644039,167.33240230460382
1999,6034,129.42489882061147,142.07841987909134,154.73214520151384
1999,6041,242.66946608333268,266.39567266461955,290.1224531627328
1999,6052,331.1906928072911,363.5757223017432,395.9622396639497
1999,6061,23.556879823273402,25.85981639393433,28.16276241889378
1999,6064,23.273703567757398,25.548957277432486,27.82422044207851
1999,6065,60.068091015932765,65.94053193684131,71.8130225346058
1999,6068,185.4734578612961,203.60593995386643,221.73858036077874
1999,6071,75.87918859409115,83.29754995657292,90.71600596259799
1999,6073,86.53598101348929,94.9969566962195,103.45817369518461
1999,6076,27.280693533080164,29.947623114265397,32.6145548189779
1999,6077,46.17624460508428,50.69043182169196,55.20463154677763
1999,6082,40.129695191165,44.0528348866829,47.975996643129115
1999,6085,246.6567098691719,270.77172007199323,294.8871290259012
1999,6089,0.9433352111556053,1.0355542265785678,1.12777325090634
1999,6090,56.62280584683589,62.15824790746092,67.69370523009776
1999,6094,138.11195687006585,151.6142465710928,165.11665778355797
1999,6095,72.60392437471916,79.70191770205545,86.79997301218913
1999,6096,57.44190217690965,63.05765891016316,68.67347385894195
1999,6098,63.664797515031985,69.88881017310827,76.11286598222335
1999,6101,14.737322108898708,16.1780337480836,17.618747921278413
1999,6106,19.675243189598937,21.598764962173053,23.522304722625577
1999,6113,791.6674651617036,869.0735246190657,946.4820596212342
1999,6124,19.956474287188126,21.90742945833101,23.85839204920308
1999,6136,46.92369489622077,51.51159548755775,56.09962329340887
1999,6137,57.04605617469015,62.62294771776496,68.19986756078808
1999,6138,47.74832633845703,52.41645496197638,57.0846419079084
1999,6139,156.6645447105784,171.98238708298715,187.30068620247212
1999,6146,433.3760092562982,475.7599827195801,518.1471339630876
1999,6147,427.8825539219855,469.733082675048,511.5874298295567
1999,6155,121.20896793645883,133.05884258880388,144.9088377860163
1999,6165,10.419215906524412,11.43778920819021,12.45636378425887
1999,6166,317.41050565109606,348.444084765295,379.4783813860865
1999,6170,183.74598528277727,201.7106431662546,219.67564656999878
1999,6177,24.907614786058566,27.3426048000139,29.777605644390338
1999,6178,64.78926034844395,71.12412949072676,77.4592076308038
1999,6179,123.27544987237255,135.32928451576868,147.38358616318536
1999,6181,57.873419922698886,63.53130813588835,69.18924511637076
1999,6183,47.99226153746605,52.684229591304536,57.37625466548371
1999,6190,47.65743924092114,52.316655006875656,56.97592412634773
1999,6193,55.838044283651875,61.29682056959479,66.75562125275043
1999,6194,52.75552257059981,57.912983625516105,63.070473929677796
1999,6195,14.000415839637368,15.369097162677143,16.737782530326864
1999,6204,20.4086634344198,22.403792756884755,24.39892395117139
1999,6213,180.53682695937397,198.1871656302628,215.8377434644677
1999,6248,34.28052328868862,37.63187097486675,40.98324318734008
1999,6249,117.87276570212599,129.39638805186075,140.9201112777184
1999,6250,99.2786761368853,108.98480468394571,118.69107599680376
1999,6254,71.03090420833604,77.97516038945119,84.91948546933706
1999,6257,376.2238795952325,413.0080240484621,449.79307541697386
1999,6264,221.25436197254487,242.8880211181259,264.52242511687956
1999,6469,27.00918028973153,29.649577401140785,32.28997845946119
1999,6481,5.02600957681882,5.517346172674364,6.008683091042034
1999,6639,23.239409833440455,25.51128416293399,27.783163159668753
1999,6641,104.30702045622125,114.50443387930679,124.70194051392066
1999,6648,105.74236502919943,116.08370826935366,126.425788895833
1999,6664,65.89659911900569,72.33885553942764,78.78116693023962
1999,6705,606.8104582216941,666.1398250523765,725.4707118230465
1999,6761,2.159914734856369,2.371065283981652,2.5822159550247563
1999,6768,31.277534891672957,34.33526424098168,37.393009045454484
1999,6772,39.33055762306268,43.175818707682915,47.02114529425767
1999,6823,47.47308710140688,52.114180762131916,56.7553099384385
1999,7030,26.063017608343102,28.611024507798245,31.159054086490166
1999,7097,15.79855902017012,17.343039204116725,18.887526142652817
1999,7210,8.259947174988428,9.067435101784987,9.87492454119097
1999,7213,7.653035990268556,8.401188975070697,9.149342713754285
1999,7242,2.331825483755909,2.5597816655417196,2.7877379529193993
1999,7253,421.89731083090254,463.1455437802896,504.394527726545
1999,7343,50.34701002688038,55.269035855511206,60.19109399101765
1999,7504,1.045621368283147,1.1478397385294752,1.250058121455315
1999,7537,47.902673063262554,52.58569504398051,57.26874054720756
1999,7790,1.7701166847597993,1.9431608586768303,2.116205095481531
1999,7902,112.3064302758396,123.28919184288581,134.27264195243637
1999,8023,104.51045062291443,114.72765253852123,124.94493011334902
1999,8042,347.95237265510855,381.9764194617385,416.00202921019184
1999,8066,39.93580542710228,43.83990431258862,47.74400986083166
1999,8069,20.51853107281805,22.524452534430814,24.530385068996747
1999,8102,78.13658960236214,85.77537240932472,93.41420380569294
1999,8219,10.930562905103713,11.999148471686258,13.067739549780173
1999,8222,35.04245992993096,38.468228708030885,41.89401049806152
1999,8223,23.406920174770015,25.695191909440208,27.98347220529741
1999,8224,7.368978263368427,8.08936058507113,8.809743370885439
1999,8226,214.84768261479945,235.85632454778613,256.865941198552
2000,3,202.56007873721984,222.36420640074616,242.16872131128403
2000,7,42.73888540927157,46.917138310448756,51.09542091140497
2000,8,270.5807461994503,297.03479894348817,323.48929796467996
2000,10,168.59414460897847,185.07777830399326,201.5617924975865
2000,26,455.11342662002437,499.61091731346716,544.1095337559497
2000,47,284.5079658791205,312.3254129312585,340.14364343808035
2000,50,236.16873682636862,259.25748768499733,282.34646421830996
2000,51,62.298989424996954,68.38977481589143,74.48065538358772
2000,56,53.92314173758924,59.19475531386996,64.46639954866966
2000,59,6.073016011929936,6.666707449069187,7.260399411810797
2000,60,5.189683273357853,5.697020874512716,6.204358891216807
2000,87,1.6865256085769955,1.8513982638214106,2.016271019953214
2000,108,3.9130326003608995,4.295565752830724,4.678099127014353
2000,113,20.02028226330061,21.977465073429943,23.93465349954936
2000,126,4.30658275865313,4.727601357660901,5.148622423203883
2000,127,11.586759273954986,12.71947575954056,13.852194584955772
2000,130,38.12102655771585,41.847826980388454,45.57465392057335
2000,136,81.9587902663926,89.97125891353474,97.9837821205701
2000,160,7.16988474032327,7.870813105353944,8.57174355774987
2000,165,69.54645254923588,76.34570030485881,83.14503642470952
2000,207,54.582191417161134,59.91820359881698,65.25424126217679
2000,298,124.18676828376036,136.32980037076274,148.47331882155308
2000,384,96.82900348295351,106.29511804191532,115.76127955025525
2000,465,10.091204609019012,11.077725740221322,12.064250585585555
2000,468,3.5345986829551137,3.8801402011386097,4.225682559082974
2000,469,46.61757234967894,51.175322227193355,55.73315928955309
2000,470,27.476953362000433,30.163175240936905,32.84941817045765
2000,477,9.559699059025608,10.494278581155722,11.42886494140523
2000,492,16.862632833971187,18.51114127705592,20.159657557493194
2000,525,3.920333898996681,4.303580744815337,4.6868277998396115
2000,527,1.7468844081699673,1.9176576874825315,2.088431075309138
2000,564,28.73442124045224,31.543553431871544,34.35270350642635
2000,568,38.69342622867677,42.476263835628046,46.25914226082202
2000,593,43.431452812832354,47.67740721066113,51.92339080804149
2000,594,126.71059366682776,139.09830200362862,151.48613148980408
2000,602,212.15164662144974,232.8940315566227,253.636910655095
2000,628,219.72646403478743,241.20752617794537,262.6887573303695
2000,641,171.67073223697201,188.4546350771103,205.23883050413315
2000,642,9.420535879559202,10.341478049461015,11.262421183050048
2000,643,58.55953083115283,64.28439614096949,70.00929311114898
2000,645,113.9478042644501,125.08744837093164,136.22714343897718
2000,646,110.23346197808445,121.00988656176361,131.7863422885301
2000,663,20.281137995723267,22.263823192482775,24.246514279274667
2000,676,20.19572201971081,22.170065963940175,24.144417379694893
2000,699,21.30204869480588,23.384532903085606,25.467022358240715
2000,703,702.6439619937354,771.3600068374662,840.0808073389885
2000,708,126.50689255735355,138.8754049821765,151.24416643530577
2000,709,268.4306875064696,294.67578061516036,320.9215385795475
2000,710,124.1636206377152,136.30308639520757,148.44280613653063
2000,727,15.728620013132732,17.266260533110504,18.803907355825626
2000,728,189.10863195326718,207.59723414468993,226.0861285022664
2000,733,22.23049948806099,24.403740220557708,26.57698488829358
2000,856,255.42482280616116,280.3968927769164,305.36934419683104
