year,state_facility,state_zip,deaths_coef_2,deaths_coef_1,deaths_coef_3
2004,Pennsylvania,Oklahoma,4.1727223811987795,3.801128213469841,4.544316879628081
2004,Pennsylvania,Oregon,0.0,0.0,0.0
2004,Pennsylvania,Pennsylvania,1005.0823018973506,915.5464343490198,1094.62413705636
2004,Pennsylvania,Rhode Island,29.14535038930273,26.549647897701178,31.741097536889036
2004,Pennsylvania,South Carolina,44.81781232887617,40.826451673769895,48.80921412922796
2004,Pennsylvania,South Dakota,0.3034260763979712,0.2764050853912332,0.3304470789716184
2004,Pennsylvania,Tennessee,49.87282948422451,45.43133939410848,54.31435410391306
2004,Pennsylvania,Texas,25.718898217421618,23.42854154972782,28.009258326769825
2004,Pennsylvania,Utah,0.0,0.0,0.0
2004,Pennsylvania,Vermont,15.59872088769247,14.209481452712367,16.987985775635565
2004,Pennsylvania,Virginia,182.12366126174697,165.90298423654318,198.34474129784124
2004,Pennsylvania,Washington,0.0,0.0,0.0
2004,Pennsylvania,West Virginia,108.01172843941623,98.38987054322725,117.63419555265394
2004,Pennsylvania,Wisconsin,13.75743731252901,12.532284651948226,14.982592865491409
2004,Pennsylvania,Wyoming,0.003968072713143342,0.0036147047898107522,0.0043214406487182494
2004,South Carolina,Alabama,19.935049124836883,18.159743750505047,21.710361162179787
2004,South Carolina,Arizona,0.008654439924808088,0.007883738041525692,0.009425141818934077
2004,South Carolina,Arkansas,3.238957172382363,2.9505174070872258,3.5273972632303257
2004,South Carolina,California,5.271897870584575e-05,4.80242077527393e-05,5.7413749748658164e-05
2004,South Carolina,Colorado,0.0909244839422044,0.0828274043715598,0.0990215640282916
2004,South Carolina,Connecticut,11.373382098731653,10.360537767349172,12.386229006851554
2004,South Carolina,DC,2.552108949399523,2.3248316464452117,2.779387217815489
2004,South Carolina,Delaware,3.6721414877343443,3.3451209125116637,3.9991632776978907
2004,South Carolina,Florida,42.82241582164471,39.00890819644314,46.63593380602403
2004,South Carolina,Georgia,80.40846453332453,73.24701565794781,87.57008015121052
2004,South Carolina,Idaho,0.0,0.0,0.0
2004,South Carolina,Illinois,8.369422366371127,7.624099517348599,9.114745728488552
2004,South Carolina,Indiana,7.255891984516172,6.609730459242332,7.902054343268042
2004,South Carolina,Iowa,0.683052564848509,0.6222247612031873,0.7438803845942739
2004,South Carolina,Kansas,0.823257089832861,0.749943624680341,0.8965705829198548
2004,South Carolina,Kentucky,7.300877490190984,6.65070825332499,7.951047878802002
2004,South Carolina,Louisiana,6.033146394425616,5.4958741762069305,6.570419362388903
2004,South Carolina,Maine,2.042586427062441,1.8606874311767931,2.2244856226828436
2004,South Carolina,Maryland,22.802290098183647,20.771641333353223,24.832947021083168
2004,South Carolina,Massachusetts,15.855342001588824,14.443365921471463,17.267320817833507
2004,South Carolina,Michigan,5.014095307079015,4.567575114492278,5.460615720336262
2004,South Carolina,Minnesota,0.2886183418500855,0.26291607067490663,0.314320614804795
2004,South Carolina,Mississippi,6.614180828321361,6.025162431285427,7.203200650521041
2004,South Carolina,Missouri,4.423237383204551,4.029334164833141,4.817140931571479
2004,South Carolina,Montana,1.5358359973571822e-05,1.3990655455931044e-05,1.6726064411498595e-05
2004,South Carolina,Nebraska,0.2879630083023137,0.2623190777232173,0.3136069443022074
2004,South Carolina,Nevada,7.83022542500955e-05,7.13292222238593e-05,8.527528716562042e-05
2004,South Carolina,New Hampshire,2.3491364198138527,2.139937695245294,2.558335462101202
2004,South Carolina,New Jersey,32.868818968854725,29.941712292651157,35.79593490887071
2004,South Carolina,New Mexico,0.087326114095506,0.0795494782076774,0.09510275071545181
2004,South Carolina,New York,50.092245734522024,45.631335834040364,54.553166737424135
2004,South Carolina,North Carolina,92.60704302592151,84.35968213831876,100.8544913949356
2004,South Carolina,North Dakota,0.010018734851281401,0.0091265386650305,0.0109109310603264
2004,South Carolina,Ohio,10.541592732532797,9.60283108549188,11.480355091199726
2004,South Carolina,Oklahoma,2.5836305700573305,2.3535502507038286,2.8137110588740555
2004,South Carolina,Oregon,0.0,0.0,0.0
2004,South Carolina,Pennsylvania,49.54928350130905,45.1367180751379,53.961861557976874
2004,South Carolina,Rhode Island,3.11775768176314,2.8401097561480175,3.395406189134707
2004,South Carolina,South Carolina,81.07695889171521,73.85586339276891,88.29824367557795
2004,South Carolina,South Dakota,0.0342349255861407,0.0311862098718005,0.0372836414668804
2004,South Carolina,Tennessee,20.765485909747998,18.916225851507647,22.61475302008748
2004,South Carolina,Texas,11.654906350952318,10.61700068243217,12.692812801969971
2004,South Carolina,Utah,5.522254790379925e-05,5.030482708701101e-05,6.014026866552061e-05
2004,South Carolina,Vermont,0.9527039882152509,0.8678624956879263,1.0375455913480434
2004,South Carolina,Virginia,40.27875270410594,36.69171396172087,43.8658118473601
2004,South Carolina,Washington,0.0,0.0,0.0
2004,South Carolina,West Virginia,7.615878814931208,6.9376524464002545,8.294107389450444
2004,South Carolina,Wisconsin,1.5357167528500564,1.3989567339966413,1.6724768092008013
2004,South Carolina,Wyoming,0.0014611601518938915,0.0013310397877740066,0.0015912805177704728
2004,South Dakota,Alabama,0.387576545785177,0.353061568895326,0.422091564290124
2004,South Dakota,Arizona,0.0267403169154028,0.0243590166006145,0.0291216174434223
2004,South Dakota,Arkansas,0.441147788756569,0.401861895548196,0.480433772238362
2004,South Dakota,California,0.005777254715132,0.0052627741516952,0.0062917352843199
2004,South Dakota,Colorado,0.0690287578834097,0.0628815443024577,0.0751759737417352
2004,South Dakota,Connecticut,0.412828567754147,0.376064736328527,0.449592458800042
2004,South Dakota,DC,0.0536242174876906,0.0488487949224019,0.0583996474026725
2004,South Dakota,Delaware,0.0828195032926993,0.0754441413838389,0.0901948761372722
2004,South Dakota,Florida,0.411507770416204,0.374861801269064,0.448153751944108
2004,South Dakota,Georgia,0.358695174175407,0.326752239772397,0.390638135253591
2004,South Dakota,Idaho,6.00122010530058e-07,5.46679482793522e-07,6.53564534935924e-07
2004,South Dakota,Illinois,3.73672701360995,3.40395326958924,4.06950229478058
2004,South Dakota,Indiana,1.53054576084962,1.39424381999855,1.66684821102306
2004,South Dakota,Iowa,1.10044408050721,1.0024435218219,1.19844521945598
2004,South Dakota,Kansas,0.620665840651386,0.565392688691772,0.675939215722039
2004,South Dakota,Kentucky,0.468932846784905,0.427172701934412,0.510693065354395
2004,South Dakota,Louisiana,0.329679201586074,0.300320185020202,0.359038251636193
2004,South Dakota,Maine,0.151636247970514,0.138132519965259,0.165139995617613
2004,South Dakota,Maryland,0.517781125097747,0.471670904317619,0.563891419899477
2004,South Dakota,Massachusetts,0.757825001382055,0.690338022224546,0.825312091095446
2004,South Dakota,Michigan,2.17522297353589,1.98151016952281,2.36893639893819
2004,South Dakota,Minnesota,2.13654627605084,1.9462733819385,2.32682064347275
2004,South Dakota,Mississippi,0.251914376083347,0.229480536376436,0.274348248506287
2004,South Dakota,Missouri,1.5663262751348,1.42683780271452,1.70581529163202
2004,South Dakota,Montana,0.0051257243131872,0.0046692626876925,0.0055821862692
2004,South Dakota,Nebraska,0.598911256702453,0.545574798591699,0.652248057598518
2004,South Dakota,Nevada,0.0004304067924039,0.0003920778717123,0.0004687357150428
2004,South Dakota,New Hampshire,0.16336911208779,0.148820500816349,0.177917750674138
2004,South Dakota,New Jersey,0.898125859661635,0.818144646536368,0.978107193953068
2004,South Dakota,New Mexico,0.0181121159357782,0.0164991795739464,0.0197250527492396
2004,South Dakota,New York,2.20503010378917,2.00866425475923,2.40139630783408
2004,South Dakota,North Carolina,0.612257768729859,0.55773420487939,0.666781394184462
2004,South Dakota,North Dakota,0.340668848807939,0.310329220048725,0.371008893062031
2004,South Dakota,Ohio,1.80325921213703,1.6426721536622,1.96384662939012
2004,South Dakota,Oklahoma,0.745397860092861,0.679017087438547,0.811778834185259
2004,South Dakota,Oregon,0.0,0.0,0.0
2004,South Dakota,Pennsylvania,1.93174959969582,1.75972036831336,2.10377914064095
2004,South Dakota,Rhode Island,0.122801287069696,0.11186541114212,0.133737178923223
2004,South Dakota,South Carolina,0.22457833326351,0.204578923494956,0.244577760171055
2004,South Dakota,South Dakota,0.612894544450548,0.558308689408501,0.667481553117085
2004,South Dakota,Tennessee,0.643304142202005,0.586015609108003,0.70059277674002
2004,South Dakota,Texas,1.6967595910583,1.54565699841567,1.84786246821395
2004,South Dakota,Utah,0.0047201038049764,0.0042997652810417,0.005140442371339
2004,South Dakota,Vermont,0.079812575559618,0.0727049777265418,0.0869201865105051
2004,South Dakota,Virginia,0.618676756527705,0.563581471654605,0.67377212107125
2004,South Dakota,Washington,0.0,0.0,0.0
2004,South Dakota,West Virginia,0.258620032510275,0.235589003130904,0.281651100941937
2004,South Dakota,Wisconsin,1.64067540973484,1.49456551842215,1.78678592777034
2004,South Dakota,Wyoming,0.0063400499745045,0.0057754498043114,0.0069046503742593
2004,Tennessee,Alabama,60.41220448819358,55.032056515245756,65.7924060315782
2004,Tennessee,Arizona,0.011465295171943553,0.010444278884495268,0.012486311461031295
2004,Tennessee,Arkansas,19.51457344104168,17.776663039804156,21.252500194218882
2004,Tennessee,California,0.0002022274088795406,0.0001842184981941663,0.0002202363197174596
2004,Tennessee,Colorado,0.0903614806154493,0.0823145396231023,0.098408421812266
2004,Tennessee,Connecticut,14.3066980743901,13.032633174097285,15.580765681081004
2004,Tennessee,DC,2.731214840372095,2.487988465032603,2.9744420241906
2004,Tennessee,Delaware,3.81987544350903,3.47970024484735,4.16005156476622
2004,Tennessee,Florida,27.78753607885178,25.31296423869642,30.26211082219125
2004,Tennessee,Georgia,57.177880890353826,52.085841556931946,62.26995753038821
2004,Tennessee,Idaho,0.0,0.0,0.0
2004,Tennessee,Illinois,71.04423345010048,64.71740760323783,77.3710867168132
2004,Tennessee,Indiana,56.76513768184368,51.70989854351445,61.820405469571156
2004,Tennessee,Iowa,3.991799417581313,3.636316806586432,4.347282385453464
2004,Tennessee,Kansas,2.4006799325025883,2.1868920161104737,2.6144679905242207
2004,Tennessee,Kentucky,70.06321832008224,63.82349835656615,76.30301580635432
2004,Tennessee,Louisiana,22.118829829027305,20.149052761132715,24.088613555621652
2004,Tennessee,Maine,3.318827896526779,3.02327529057479,3.614380853764639
2004,Tennessee,Maryland,25.58991380934461,23.3110235169626,27.868811462293763
2004,Tennessee,Massachusetts,20.98329975836296,19.11466257068912,22.851940127423568
2004,Tennessee,Michigan,40.5287841247691,36.919541490820656,44.138035017783565
2004,Tennessee,Minnesota,2.042734756479303,1.860823310239809,2.224646254099616
2004,Tennessee,Mississippi,29.500441009648412,26.87324629435371,32.12765504266427
2004,Tennessee,Missouri,29.767297776316347,27.116350641246484,32.41826190000586
2004,Tennessee,Montana,0.00020085925080071132,0.00018297217803553428,0.00021874632361629234
2004,Tennessee,Nebraska,0.8178918186995132,0.7450561588713568,0.8907275039041356
2004,Tennessee,Nevada,1.581960022001283e-05,1.44108210231586e-05,1.722837940265625e-05
2004,Tennessee,New Hampshire,3.732800748148078,3.400381764211339,4.065220269084978
2004,Tennessee,New Jersey,36.543020541030245,33.28872268397418,39.79732636410267
2004,Tennessee,New Mexico,0.0700425158113843,0.06380503269259259,0.0762799995640092
2004,Tennessee,New York,73.1820996357487,66.66495586645877,79.69925811995833
2004,Tennessee,North Carolina,72.47108650288132,66.01712045532604,78.92509463280759
2004,Tennessee,North Dakota,0.0662670690217504,0.060365800752668494,0.0721683377558374
2004,Tennessee,Ohio,72.41747637887684,65.96838593234966,78.86658906694908
2004,Tennessee,Oklahoma,4.7617579440881865,4.337708049255892,5.185808263478158
2004,Tennessee,Oregon,0.0,0.0,0.0
2004,Tennessee,Pennsylvania,78.5840719838005,71.58584030292536,85.58232372199976
2004,Tennessee,Rhode Island,3.9053748468866223,3.5575873167712513,4.253162981472546
2004,Tennessee,South Carolina,33.4774271107125,30.49607340379458,36.45879962172975
2004,Tennessee,South Dakota,0.1752295002017479,0.1596248154857052,0.1908341874135688
2004,Tennessee,Tennessee,164.31886863291098,149.68351753431284,178.95466976937888
2004,Tennessee,Texas,30.805325131754373,28.06200779953301,33.54864595858097
2004,Tennessee,Utah,0.000781160904176978,0.0007115963633372144,0.0008507254453461819
2004,Tennessee,Vermont,1.80479690425025,1.6440734465753155,1.965520615798766
2004,Tennessee,Virginia,42.05947972277851,38.313872292534555,45.80510560249982
2004,Tennessee,Washington,0.0,0.0,0.0
2004,Tennessee,West Virginia,18.897586331722877,17.214654152074296,20.58052825174152
2004,Tennessee,Wisconsin,12.982634685038313,11.826486719284535,14.138784296428122
2004,Tennessee,Wyoming,0.002598532213433,0.0023671257146839,0.0028299387155228
2004,Texas,Alabama,26.073867198782633,23.751873896144907,28.395868961106952
2004,Texas,Arizona,0.8032606624277885,0.7317279958522077,0.8747933449439029
2004,Texas,Arkansas,43.997631937074715,40.07927664601415,47.91603501602936
2004,Texas,California,0.8873234977893492,0.8083048137121195,0.9663421957143453
2004,Texas,Colorado,3.419584988472022,3.1150588751516333,3.7241116113564745
2004,Texas,Connecticut,7.687187017327841,7.002617037391963,8.37175791644344
2004,Texas,DC,1.0637875064809927,0.9690536389876758,1.1585215002739104
2004,Texas,Delaware,1.749402102592735,1.5936119086336185,1.9051925106708996
2004,Texas,Florida,23.87509466302219,21.7489401966181,26.001251321341243
2004,Texas,Georgia,23.85866961057228,21.73396177744375,25.983382776291336
2004,Texas,Idaho,0.010103598490690648,0.009203844888210206,0.011003352131860352
2004,Texas,Illinois,96.07726953486089,87.5210934815132,104.6334904217741
2004,Texas,Indiana,39.50410676819458,35.98608274080465,43.0221452621
2004,Texas,Iowa,22.12382626540089,20.153589052242616,24.094073109033456
2004,Texas,Kansas,35.95376566820687,32.75181715227109,39.15574667683301
2004,Texas,Kentucky,19.278159058625736,17.56135647010282,20.994967350645062
2004,Texas,Louisiana,35.39531932874392,32.24315843417828,38.547501682090214
2004,Texas,Maine,1.9910668961257085,1.8137561261938309,2.168377813169626
2004,Texas,Maryland,10.764970672831154,9.806313038798155,11.723629715163206
2004,Texas,Massachusetts,11.83131005684952,10.777693060974311,12.884928243714524
2004,Texas,Michigan,42.95656805926969,39.13111265644726,46.78203404599388
2004,Texas,Minnesota,14.410100376381601,13.126827267525078,15.693376181338591
2004,Texas,Mississippi,17.706931957450827,16.13004442681713,19.283826572757413
2004,Texas,Missouri,72.19135512625495,65.76224257780346,78.62052097125544
2004,Texas,Montana,0.023740832070233465,0.021626644544171965,0.025855019739652624
2004,Texas,Nebraska,14.251453984106247,12.982285433002891,15.520629795366872
2004,Texas,Nevada,0.08872696141753965,0.08082557321975416,0.09662835093082427
2004,Texas,New Hampshire,2.200935635552863,2.0049351168846083,2.3969363710683504
2004,Texas,New Jersey,17.74374066852876,16.163600805692663,19.32388261351948
2004,Texas,New Mexico,3.775480588300696,3.439244234362293,4.111720727896076
2004,Texas,New York,40.7313562913939,37.104089314161364,44.35862854228001
2004,Texas,North Carolina,24.74456961769412,22.540973969681474,26.948169809842955
2004,Texas,North Dakota,0.7919934594937296,0.7214638533212676,0.862523143230427
2004,Texas,Ohio,43.14003774193178,39.29825193551454,46.98183255255
2004,Texas,Oklahoma,110.88906476129469,101.01289816343494,120.76546376420234
2004,Texas,Oregon,0.00019666786259264765,0.0001791540440883032,0.00021418168134790247
2004,Texas,Pennsylvania,38.96282011259093,35.49304499023818,42.43260074057303
2004,Texas,Rhode Island,2.162716307520963,1.970119310727389,2.3553135241052137
2004,Texas,South Carolina,12.786656581134832,11.64795689511535,13.925358716927382
2004,Texas,South Dakota,2.790229914593606,2.541748995629373,3.038711463704483
2004,Texas,Tennessee,35.21208881059023,32.07628483400754,38.34790647687481
2004,Texas,Texas,732.5883091726149,667.3167173315735,797.8662783642883
2004,Texas,Utah,0.05865793219421081,0.05343427827124206,0.06388158664794089
2004,Texas,Vermont,1.1068473581907432,1.0082789675725625,1.2054158602742953
2004,Texas,Virginia,15.705210017129243,14.30660546004995,17.103816947789507
2004,Texas,Washington,0.00028127908877690467,0.0002562304074493583,0.00030632777095870623
2004,Texas,West Virginia,7.0604820766577605,6.431719880077954,7.689245588557662
2004,Texas,Wisconsin,26.473343462811375,24.115781986158765,28.830912168757102
2004,Texas,Wyoming,0.0865388255488513,0.0788322858690116,0.0942453687015532
2004,Utah,Alabama,0.25831645812294346,0.2353126407992484,0.2813202797134011
2004,Utah,Arizona,2.8539988703165555,2.5998386823021917,3.108159779807356
2004,Utah,Arkansas,0.424637382591429,0.3868221480510494,0.4624526367627072
2004,Utah,California,5.596409260113308,5.098030593333272,6.094788500493694
2004,Utah,Colorado,3.1882512133587237,2.904323523740767,3.472179899231867
2004,Utah,Connecticut,0.1142737824285942,0.1040973804068343,0.12445018550948131
2004,Utah,DC,0.0203261481373074,0.0185160472142664,0.0221362492924628
2004,Utah,Delaware,0.0296808558717046,0.027037692039156,0.032324019992439
2004,Utah,Florida,0.2341190253666233,0.2132700729129804,0.2549679788448118
2004,Utah,Georgia,0.2538296394447248,0.23122539201084702,0.27643388992286877
2004,Utah,Idaho,0.4227515728910298,0.3851040253950768,0.4603991888079989
2004,Utah,Illinois,2.079168201372606,1.8940119795004589,2.2643245286822182
2004,Utah,Indiana,0.7126826966442483,0.6492162014398757,0.7761492170101132
2004,Utah,Iowa,0.7011791523112914,0.6387369260834298,0.7636214337070266
2004,Utah,Kansas,0.8073471398954208,0.7354501797490556,0.8792441905583934
2004,Utah,Kentucky,0.3173177292190955,0.2890596686165736,0.3455757973703694
2004,Utah,Louisiana,0.2537071768107859,0.2311138247685795,0.27630053389800857
2004,Utah,Maine,0.0385677160952203,0.0351331526988824,0.042002279792102304
2004,Utah,Maryland,0.1943289564243392,0.17702341348335882,0.21163450162511038
2004,Utah,Massachusetts,0.1990177092862814,0.181294622663946,0.2167407976319358
2004,Utah,Michigan,0.9034604414745793,0.8230046637722134,0.9839162436148534
2004,Utah,Minnesota,0.8334953784459986,0.7592700647109623,0.9077207397951101
2004,Utah,Mississippi,0.1668710440612817,0.15201069866578448,0.1817313927982862
2004,Utah,Missouri,1.0900775978372401,0.9930028612591746,1.1871523949501266
2004,Utah,Montana,0.1978847838475801,0.1802625074416791,0.2155070776049876
2004,Utah,Nebraska,0.8782681355580448,0.8000550794367546,0.9564813574782098
2004,Utah,Nevada,0.8423700192862043,0.7673538947178851,0.9173862891349953
2004,Utah,New Hampshire,0.038504001152850104,0.0350751115068366,0.041932891147853604
2004,Utah,New Jersey,0.2787896158309538,0.253962615775161,0.30361661845778365
2004,Utah,New Mexico,0.8911213536362323,0.8117635972368464,0.9704792925772805
2004,Utah,New York,0.6407714387600989,0.5837089336066609,0.6978339507827025
2004,Utah,North Carolina,0.4207874104700182,0.3833150916758929,0.4582597361750839
2004,Utah,North Dakota,0.1853202667164957,0.1688168734849041,0.20182368157093988
2004,Utah,Ohio,0.8059468278604677,0.734174944533384,0.8777187283553358
2004,Utah,Oklahoma,1.2669939804888233,1.1541639082161086,1.3798241997581457
2004,Utah,Oregon,0.191499234691892,0.174445673676669,0.20855280043425373
2004,Utah,Pennsylvania,0.639865057130584,0.5828832634780573,0.6968468584921814
2004,Utah,Rhode Island,0.0362702103591306,0.0330402460304481,0.0395001750226064
2004,Utah,South Carolina,0.1862189206977361,0.1696355964583645,0.2028022476716046
2004,Utah,South Dakota,0.45271934188541374,0.41240298287328936,0.49303578862465136
2004,Utah,Tennessee,0.4820472284456549,0.4391195266160768,0.5249749424040961
2004,Utah,Texas,3.6973930156690478,3.368128151665872,4.026658228317087
2004,Utah,Utah,6.237297780446863,5.681784937661817,6.792823181789284
2004,Utah,Vermont,0.0199317443874296,0.018156766433367097,0.0217067225276799
2004,Utah,Virginia,0.2634644725536846,0.2400022143990769,0.28692673417918124
2004,Utah,Washington,0.37921419533048295,0.3454440669037814,0.4129843344777452
2004,Utah,West Virginia,0.1226226822055665,0.1117027825813059,0.1335425838636355
2004,Utah,Wisconsin,0.807355996606995,0.73545853837468,0.8792534885269916
2004,Utah,Wyoming,0.5057887218079629,0.4607458672797345,0.5508317658078071
2004,Virginia,Alabama,8.32683967212139,7.585304243056845,9.068376530666525
2004,Virginia,Arizona,0.0010644096636197584,0.0009696210372086182,0.001159198291678222
2004,Virginia,Arkansas,1.5469845714370398,1.4092208679860765,1.6847483620895425
2004,Virginia,California,1.77307056592468e-07,1.6151736015324016e-07,1.9309673149336988e-07
2004,Virginia,Colorado,0.027646988030634916,0.025184947001673938,0.03010902909656381
2004,Virginia,Connecticut,17.171217356084327,15.642033273450469,18.700409192097435
2004,Virginia,DC,4.651821587041572,4.237541849501089,5.066105655738822
2004,Virginia,Delaware,5.570835637949717,5.074717838713197,6.066957243686195
2004,Virginia,Florida,16.18686436887492,14.745372527182118,17.628357534504016
2004,Virginia,Georgia,15.375501318240081,14.006249731127674,16.744756941279316
2004,Virginia,Idaho,0.0,0.0,0.0
2004,Virginia,Illinois,6.5420036336735095,5.959418047762396,7.124589621743614
2004,Virginia,Indiana,8.048204760496388,7.331483966868345,8.76492670490855
2004,Virginia,Iowa,0.4925929881434472,0.4487261731131163,0.536459812196711
2004,Virginia,Kansas,0.5355964086148272,0.4879000036708443,0.5832928257715754
2004,Virginia,Kentucky,14.726314704851655,13.414793546374726,16.03785582463083
2004,Virginia,Louisiana,3.0387307052665924,2.768122213739535,3.3093394142747927
2004,Virginia,Maine,3.4875852989243787,3.1770022625009493,3.798169100502569
2004,Virginia,Maryland,40.67358120288048,37.051308435505,44.29588873407503
2004,Virginia,Massachusetts,22.37761418420112,20.384788881103276,24.370446688059438
2004,Virginia,Michigan,8.839205738247092,8.052046015684162,9.626366240625677
2004,Virginia,Minnesota,0.23269326614851316,0.21197128016996375,0.2534152534307044
2004,Virginia,Mississippi,3.0325483449016932,2.7624898042908357,3.3026072213583357
2004,Virginia,Missouri,2.4868335418255816,2.2653735308087843,2.7082936704784735
2004,Virginia,Montana,1.3648578887082118e-05,1.2433135148093296e-05,1.486402261585695e-05
2004,Virginia,Nebraska,0.17203561044113888,0.1567153537929261,0.18735586893168127
2004,Virginia,Nevada,0.0,0.0,0.0
2004,Virginia,New Hampshire,3.906888289023544,3.55896341736913,4.254814266730566
2004,Virginia,New Jersey,49.220780445937955,44.837388361345795,53.604200952822055
2004,Virginia,New Mexico,0.013904489765905043,0.012666256249090834,0.015142723326566777
2004,Virginia,New York,81.09006148994045,73.86857370401988,88.31158708777029
2004,Virginia,North Carolina,66.77401110710096,60.82724026449533,72.72085241105253
2004,Virginia,North Dakota,0.008556397456202073,0.007794426490612778,0.009318368439971804
2004,Virginia,Ohio,23.39057699514563,21.307558262976787,25.47360024691248
2004,Virginia,Oklahoma,1.1619496487989478,1.0584746239323295,1.2654247113780777
2004,Virginia,Oregon,0.0,0.0,0.0
2004,Virginia,Pennsylvania,88.14567922422452,80.29580679452586,95.99560165863869
2004,Virginia,Rhode Island,4.252894396046274,3.8741550947189736,4.631635121784103
2004,Virginia,South Carolina,16.483268195854148,15.015353422968056,17.95118964025579
2004,Virginia,South Dakota,0.02438510989278543,0.022213548009564085,0.0265566718464881
2004,Virginia,Tennessee,20.253109549485508,18.44943259861579,22.056802434888407
2004,Virginia,Texas,5.654815379448479,5.151237403190838,6.158393554479924
2004,Virginia,Utah,5.565802905671552e-06,5.070152750308303e-06,6.061453072803139e-06
2004,Virginia,Vermont,1.7184086949801831,1.5653773928263575,1.8714404374571398
2004,Virginia,Virginia,88.07995882700047,80.23491965055493,95.92524739015299
2004,Virginia,Washington,0.0,0.0,0.0
2004,Virginia,West Virginia,16.197432483844867,14.754942274280793,17.639935211025573
2004,Virginia,Wisconsin,1.4611605730893071,1.3310399498183447,1.5912812414131008
2004,Virginia,Wyoming,0.0007179319162588836,0.0006539980897141338,0.0007818657435490962
2004,Washington,Alabama,0.0334921450089893,0.0305095759460903,0.0364747142394783
2004,Washington,Arizona,0.0571289390423928,0.0520414460719318,0.0622164325678476
2004,Washington,Arkansas,0.0421351106907741,0.0383828601455438,0.0458873616907465
2004,Washington,California,1.94434569115354,1.77119575909303,2.11749573409962
2004,Washington,Colorado,0.0597021264140174,0.0543854825266386,0.0650187711417791
2004,Washington,Connecticut,0.026140975669966,0.0238130487586214,0.0284689027144154
2004,Washington,DC,0.0040307182027365,0.0036717714778966,0.0043896649501449
2004,Washington,Delaware,0.0058471016993553,0.0053264009618778,0.0063678024661775
2004,Washington,Florida,0.0364645293940902,0.0332172618533757,0.0397117969945937
2004,Washington,Georgia,0.0448439563503931,0.040850476760611,0.048837436167011
2004,Washington,Idaho,0.10576512003498,0.0963464007354415,0.115183847672974
2004,Washington,Illinois,0.388982617393107,0.354342592770418,0.423622651012355
2004,Washington,Indiana,0.149599957456025,0.136277654098315,0.162922263379738
2004,Washington,Iowa,0.109759055514366,0.0999846919136207,0.119533422231945
2004,Washington,Kansas,0.0882876345127997,0.0804253637720911,0.0961499077057666
2004,Washington,Kentucky,0.0659380170757637,0.0600660502896808,0.0718099846199547
2004,Washington,Louisiana,0.0292079728425432,0.0266069212622169,0.0318090245737039
2004,Washington,Maine,0.0077714703287632,0.0070793992389064,0.0084635414471361
2004,Washington,Maryland,0.0388676795835219,0.035406404004509,0.0423289553877764
2004,Washington,Massachusetts,0.0448647602137415,0.0408694280425861,0.048860092604017
2004,Washington,Michigan,0.194463018777149,0.17714553458845,0.211780505736973
2004,Washington,Minnesota,0.165007432593482,0.150313040948008,0.179701828760539
2004,Washington,Mississippi,0.0195857846631524,0.0178416158067478,0.0213299536229787
2004,Washington,Missouri,0.179144464807238,0.163191134620649,0.195097798865811
2004,Washington,Montana,0.06979326886399,0.0635779643809002,0.0760085774010459
2004,Washington,Nebraska,0.0888602825801199,0.0809470100517027,0.0967735587134662
2004,Washington,Nevada,0.0727323226226122,0.0662552922807715,0.0792093560385589
2004,Washington,New Hampshire,0.0081829931463544,0.0074542747625576,0.0089117115682859
2004,Washington,New Jersey,0.063082465075283,0.0574647952843037,0.0687001351944039
2004,Washington,New Mexico,0.0127276156023859,0.0115941857896156,0.0138610454965855
2004,Washington,New York,0.146673993215599,0.13361226373176,0.15973572355607
2004,Washington,North Carolina,0.0896797742292641,0.0816935386275095,0.0976660105184191
2004,Washington,North Dakota,0.0337372035525458,0.0307328038645656,0.0367416048716842
2004,Washington,Ohio,0.183044430503942,0.166743807254864,0.199345055732889
2004,Washington,Oklahoma,0.091285107439834,0.0831559075911985,0.0994143089300234
2004,Washington,Oregon,1.14300880396951,1.04121928320588,1.24479860303968
2004,Washington,Pennsylvania,0.139359396056948,0.12694905157602,0.15176974143531
2004,Washington,Rhode Island,0.0073428747386163,0.0066889712601063,0.007996778250775
2004,Washington,South Carolina,0.0342366177504851,0.0311877510782426,0.0372854846395432
2004,Washington,South Dakota,0.0517434842456441,0.0471355711072536,0.0563513998598182
2004,Washington,Tennessee,0.077158924352368,0.0702877050426332,0.0840301443585765
2004,Washington,Texas,0.205270363069523,0.186990457608488,0.223550270786805
2004,Washington,Utah,0.0353677303885096,0.0322181328803386,0.0385173285293965
2004,Washington,Vermont,0.0044618584622335,0.0040645174995874,0.0048591994477269
2004,Washington,Virginia,0.0719690221891178,0.0655599786601941,0.0783780662902633
2004,Washington,Washington,6.74573394880498,6.14495562033372,7.3465224550724
2004,Washington,West Virginia,0.0305647552128552,0.0278428776793864,0.0332866330374615
2004,Washington,Wisconsin,0.168558696174336,0.153548059494078,0.183569336427539
2004,Washington,Wyoming,0.0179437769111661,0.0163458310787534,0.0195417232985398
2004,West Virginia,Alabama,23.832994785173685,21.71054347983291,25.955457266684483
2004,West Virginia,Arizona,0.00032919659122414134,0.00029988072267214693,0.000358512459536856
2004,West Virginia,Arkansas,4.201620550299758,3.8274517372656383,4.575789925404041
2004,West Virginia,California,0.0,0.0,0.0
